LogisticRegression__06;5042991;0;[0.999998555705, 1.44429488933e-06]
LogisticRegression__06;68302;0;[0.999996287057, 3.7129428015e-06]
LogisticRegression__06;6111654;0;[0.99351005105, 0.00648994894999]
LogisticRegression__06;6565641;0;[0.999963274144, 3.67258555304e-05]
LogisticRegression__06;6321432;0;[0.999983242173, 1.67578272982e-05]
LogisticRegression__06;6245344;0;[0.997272849319, 0.00272715068132]
LogisticRegression__06;6508988;0;[0.998614908312, 0.00138509168775]
LogisticRegression__06;45471;0;[0.999997989036, 2.01096373771e-06]
LogisticRegression__06;2883726;0;[0.999999787934, 2.12066053538e-07]
LogisticRegression__06;4824779;0;[0.999988822478, 1.11775216474e-05]
LogisticRegression__06;5102897;0;[0.999731896533, 0.000268103466659]
LogisticRegression__06;6497060;0;[0.987355557871, 0.0126444421292]
LogisticRegression__06;2227298;0;[0.999998060483, 1.93951654506e-06]
LogisticRegression__06;3542922;0;[0.999991111896, 8.8881040867e-06]
LogisticRegression__06;6799103;0;[0.999873386895, 0.000126613104901]
LogisticRegression__06;6508986;0;[0.871898613872, 0.128101386128]
LogisticRegression__06;6769237;0;[0.999990124105, 9.87589538925e-06]
LogisticRegression__06;6124044;0;[0.999989761454, 1.02385456554e-05]
LogisticRegression__06;6698719;0;[0.945015857026, 0.0549841429743]
LogisticRegression__06;6342710;0;[0.999984702823, 1.52971772956e-05]
LogisticRegression__06;6302293;0;[0.9999385687, 6.1431300235e-05]
LogisticRegression__06;6383869;0;[0.999474419442, 0.000525580557973]
LogisticRegression__06;6530649;0;[0.996084064028, 0.00391593597248]
LogisticRegression__06;1492991;0;[0.998933811299, 0.00106618870086]
LogisticRegression__06;1927800;0;[0.963803282605, 0.0361967173951]
LogisticRegression__06;812163;0;[0.999909230335, 9.0769664541e-05]
LogisticRegression__06;5754865;0;[0.999996226748, 3.77325245784e-06]
LogisticRegression__06;6565897;0;[0.999958390047, 4.16099529739e-05]
LogisticRegression__06;6451673;0;[0.931373306702, 0.0686266932976]
LogisticRegression__06;6529409;0;[0.999800022311, 0.000199977689369]
LogisticRegression__06;4140859;0;[0.999933636931, 6.6363069413e-05]
LogisticRegression__06;25526;0;[0.989747586842, 0.010252413158]
LogisticRegression__06;5937271;0;[0.819460665393, 0.180539334607]
LogisticRegression__06;6810839;0;[0.999981834909, 1.81650905896e-05]
LogisticRegression__06;44842;0;[0.999896678647, 0.000103321353101]
LogisticRegression__06;6581227;0;[0.999996645272, 3.3547284568e-06]
LogisticRegression__06;6482658;0;[0.999999261609, 7.38390856354e-07]
LogisticRegression__06;53908;0;[0.999988331329, 1.16686713561e-05]
LogisticRegression__06;6531570;0;[0.999218491563, 0.000781508437149]
LogisticRegression__06;6565697;0;[0.998417678424, 0.00158232157605]
LogisticRegression__06;70568;0;[0.999954432919, 4.55670811904e-05]
LogisticRegression__06;6472519;0;[0.999999772119, 2.27881174318e-07]
LogisticRegression__06;6624670;0;[0.999855025199, 0.000144974800863]
LogisticRegression__06;4239888;0;[0.999988097963, 1.19020373382e-05]
LogisticRegression__06;3675730;0;[0.99965855453, 0.000341445470109]
LogisticRegression__06;6562835;0;[0.999138521891, 0.000861478108921]
LogisticRegression__06;6559210;0;[0.996847022101, 0.00315297789916]
LogisticRegression__06;6554438;0;[0.998651833922, 0.00134816607842]
LogisticRegression__06;4820981;0;[0.999357145945, 0.000642854055155]
LogisticRegression__06;5173824;0;[0.999992772722, 7.22727812572e-06]
LogisticRegression__06;3855123;0;[0.999912722401, 8.72775990377e-05]
LogisticRegression__06;1039725;0;[0.986443560917, 0.013556439083]
LogisticRegression__06;6193382;0;[0.999737748567, 0.000262251432852]
LogisticRegression__06;4079118;0;[0.999681371563, 0.00031862843684]
LogisticRegression__06;1267413;0;[0.999945337005, 5.4662994986e-05]
LogisticRegression__06;6531731;0;[0.999998239917, 1.7600828965e-06]
LogisticRegression__06;4379999;0;[0.999999267793, 7.32207156662e-07]
LogisticRegression__06;6299007;0;[0.700769268665, 0.299230731335]
LogisticRegression__06;6566516;0;[0.999946869114, 5.31308855719e-05]
LogisticRegression__06;787179;0;[0.999988561821, 1.14381791704e-05]
LogisticRegression__06;5755680;0;[0.999987333914, 1.26660857006e-05]
LogisticRegression__06;6651121;0;[0.999882988563, 0.000117011437089]
LogisticRegression__06;6156282;0;[0.945375216952, 0.0546247830482]
LogisticRegression__06;6699322;0;[0.999908195221, 9.1804779466e-05]
LogisticRegression__06;6602646;0;[0.999918664985, 8.13350150491e-05]
LogisticRegression__06;6564499;0;[0.999993893882, 6.10611770178e-06]
LogisticRegression__06;479112;0;[0.985256697188, 0.0147433028121]
LogisticRegression__06;6289962;0;[0.995116883792, 0.00488311620788]
LogisticRegression__06;6699986;0;[0.999990839093, 9.16090740723e-06]
LogisticRegression__06;4889961;0;[0.999989417745, 1.05822546344e-05]
LogisticRegression__06;6581716;1;[0.105642448536, 0.894357551464]
LogisticRegression__06;6708365;0;[0.999999359523, 6.40477033191e-07]
LogisticRegression__06;4986124;0;[0.999999177316, 8.22684361799e-07]
LogisticRegression__06;54840;0;[0.999954832721, 4.51672785721e-05]
LogisticRegression__06;4662002;0;[0.999995163084, 4.83691591011e-06]
LogisticRegression__06;6402879;0;[0.99965503656, 0.00034496343981]
LogisticRegression__06;5278216;0;[0.999997289795, 2.71020508001e-06]
LogisticRegression__06;6302384;0;[0.962496044314, 0.0375039556858]
LogisticRegression__06;4089074;0;[0.999974604147, 2.53958528491e-05]
LogisticRegression__06;514231;0;[0.669611678536, 0.330388321464]
LogisticRegression__06;4861764;0;[0.999994776167, 5.22383346327e-06]
LogisticRegression__06;2915274;0;[0.999951650501, 4.8349498619e-05]
LogisticRegression__06;3696911;0;[0.968746873182, 0.0312531268181]
LogisticRegression__06;6645889;0;[0.999056017484, 0.000943982515638]
LogisticRegression__06;6671764;0;[0.999786202487, 0.00021379751268]
LogisticRegression__06;6539632;0;[0.999977126924, 2.28730764464e-05]
LogisticRegression__06;6469112;0;[0.99016347589, 0.0098365241099]
LogisticRegression__06;894035;0;[0.950689114482, 0.0493108855181]
LogisticRegression__06;151022;0;[0.999985476334, 1.45236663093e-05]
LogisticRegression__06;4902361;0;[0.979005117085, 0.0209948829145]
LogisticRegression__06;54395;0;[0.99481391956, 0.00518608044048]
LogisticRegression__06;6294266;0;[0.999705659722, 0.000294340278331]
LogisticRegression__06;6484130;0;[0.999987646701, 1.23532989148e-05]
LogisticRegression__06;6453105;0;[0.997969518494, 0.00203048150576]
LogisticRegression__06;6252709;0;[0.999987433424, 1.25665757643e-05]
LogisticRegression__06;6566131;0;[0.999999482095, 5.17904817959e-07]
LogisticRegression__06;88831;0;[0.999996107309, 3.8926905157e-06]
LogisticRegression__06;3215815;0;[0.99982571061, 0.000174289390254]
LogisticRegression__06;6326685;0;[0.974057157635, 0.0259428423653]
LogisticRegression__06;6062242;0;[0.999872960173, 0.000127039827131]
LogisticRegression__06;677539;0;[0.999996486184, 3.51381559544e-06]
LogisticRegression__06;5618060;0;[0.99999827496, 1.72504021391e-06]
LogisticRegression__06;6649734;0;[0.993622430811, 0.00637756918909]
LogisticRegression__06;3104240;0;[0.999912763674, 8.72363264104e-05]
LogisticRegression__06;6299013;0;[0.999991707343, 8.29265661041e-06]
LogisticRegression__06;6316923;0;[0.99994157769, 5.84223104985e-05]
LogisticRegression__06;6513340;0;[0.999989211464, 1.07885362984e-05]
LogisticRegression__06;1604264;0;[0.999992458261, 7.54173874139e-06]
LogisticRegression__06;6403380;0;[0.9999928243, 7.17570039048e-06]
LogisticRegression__06;341619;0;[0.998022422864, 0.00197757713613]
LogisticRegression__06;3716695;0;[0.99806158932, 0.00193841067959]
LogisticRegression__06;1494024;0;[0.999993718987, 6.28101332766e-06]
LogisticRegression__06;3244529;0;[0.994618945935, 0.00538105406506]
LogisticRegression__06;6514289;0;[0.99991629462, 8.37053796513e-05]
LogisticRegression__06;6560611;0;[0.959605629247, 0.0403943707531]
LogisticRegression__06;6574927;0;[0.999997510997, 2.48900271858e-06]
LogisticRegression__06;6569651;0;[0.999995351006, 4.64899406367e-06]
LogisticRegression__06;5609357;0;[0.999907565055, 9.24349449674e-05]
LogisticRegression__06;6230539;0;[0.999994954147, 5.04585320535e-06]
LogisticRegression__06;5845584;1;[0.0579538768582, 0.942046123142]
LogisticRegression__06;6579098;0;[0.999946800029, 5.31999709813e-05]
LogisticRegression__06;6722594;0;[0.891567927878, 0.108432072122]
LogisticRegression__06;5965490;0;[0.999990553714, 9.44628553164e-06]
LogisticRegression__06;6432928;0;[0.998570227657, 0.00142977234301]
LogisticRegression__06;4514787;0;[0.998682946541, 0.00131705345918]
LogisticRegression__06;6469399;0;[0.999911815716, 8.81842836824e-05]
LogisticRegression__06;2035086;0;[0.999813238854, 0.000186761146316]
LogisticRegression__06;6150781;0;[0.999405279336, 0.000594720663704]
LogisticRegression__06;2133269;0;[0.997242630779, 0.00275736922135]
LogisticRegression__06;5688907;0;[0.999993962616, 6.03738426857e-06]
LogisticRegression__06;71317;0;[0.999992753542, 7.24645778354e-06]
LogisticRegression__06;762608;0;[0.999909929914, 9.00700864677e-05]
LogisticRegression__06;6226703;0;[0.999991063808, 8.93619190337e-06]
LogisticRegression__06;6602983;1;[0.0154694956832, 0.984530504317]
LogisticRegression__06;6660990;0;[0.999995669503, 4.33049746766e-06]
LogisticRegression__06;6574025;0;[0.999999036504, 9.63496492701e-07]
LogisticRegression__06;47956;0;[0.999994759802, 5.24019797686e-06]
LogisticRegression__06;5269962;0;[0.999974690106, 2.53098940848e-05]
LogisticRegression__06;6217038;0;[0.999994029774, 5.97022551982e-06]
LogisticRegression__06;6438476;0;[0.998011618485, 0.00198838151538]
LogisticRegression__06;6558527;1;[0.222215483552, 0.777784516448]
LogisticRegression__06;6242410;0;[0.968332091901, 0.0316679080989]
LogisticRegression__06;58267;0;[0.999986145048, 1.38549520521e-05]
LogisticRegression__06;31817;0;[0.999998477543, 1.5224566489e-06]
LogisticRegression__06;5658743;0;[0.999997291922, 2.70807785315e-06]
LogisticRegression__06;6303603;0;[0.999932692383, 6.73076173626e-05]
LogisticRegression__06;6465099;0;[0.953819156146, 0.0461808438536]
LogisticRegression__06;6602294;0;[0.998484528028, 0.00151547197238]
LogisticRegression__06;6575231;1;[0.0767089607047, 0.923291039295]
LogisticRegression__06;3739493;0;[0.999979712417, 2.02875832102e-05]
LogisticRegression__06;6026456;0;[0.999983950225, 1.60497746834e-05]
LogisticRegression__06;6473355;0;[0.999764309379, 0.000235690621399]
LogisticRegression__06;6602072;0;[0.986435350539, 0.0135646494613]
LogisticRegression__06;5470630;0;[0.999991480022, 8.51997812405e-06]
LogisticRegression__06;3329636;0;[0.999996053252, 3.94674847122e-06]
LogisticRegression__06;2214056;0;[0.999985532825, 1.44671749792e-05]
LogisticRegression__06;6568801;0;[0.999992443529, 7.55647077794e-06]
LogisticRegression__06;6259309;0;[0.999978977485, 2.10225150069e-05]
LogisticRegression__06;5989426;0;[0.999998987408, 1.01259211272e-06]
LogisticRegression__06;6582230;0;[0.99824896641, 0.00175103359025]
LogisticRegression__06;6387558;0;[0.972759879149, 0.0272401208508]
LogisticRegression__06;2716355;0;[0.999988686329, 1.13136712374e-05]
LogisticRegression__06;5816514;0;[0.939445478816, 0.0605545211844]
LogisticRegression__06;6142154;0;[0.99998743466, 1.25653396236e-05]
LogisticRegression__06;479388;0;[0.999989148391, 1.08516090682e-05]
LogisticRegression__06;3163529;0;[0.999998004991, 1.99500852045e-06]
LogisticRegression__06;4836892;0;[0.999988577476, 1.14225243496e-05]
LogisticRegression__06;6670527;0;[0.999994970047, 5.02995321034e-06]
LogisticRegression__06;6572934;0;[0.999406110414, 0.000593889585534]
LogisticRegression__06;6541282;0;[0.999997046478, 2.95352233787e-06]
LogisticRegression__06;1602560;1;[0.950802980903, 0.049197019097]
LogisticRegression__06;6562089;0;[0.999980860407, 1.91395928832e-05]
LogisticRegression__06;428577;0;[0.999997934153, 2.06584705358e-06]
LogisticRegression__06;6187553;0;[0.97836814671, 0.0216318532904]
LogisticRegression__06;6039741;1;[0.704079903798, 0.295920096202]
LogisticRegression__06;3294467;0;[0.999983611732, 1.6388267721e-05]
LogisticRegression__06;5712129;0;[0.999961331842, 3.8668158345e-05]
LogisticRegression__06;6033180;0;[0.9999978202, 2.17980034378e-06]
LogisticRegression__06;6706532;0;[0.999761086208, 0.000238913791903]
LogisticRegression__06;2523621;0;[0.999977733952, 2.22660477926e-05]
LogisticRegression__06;6574890;0;[0.999889653143, 0.000110346856848]
LogisticRegression__06;6564418;0;[0.995427902041, 0.00457209795876]
LogisticRegression__06;6552861;1;[0.657913780754, 0.342086219246]
LogisticRegression__06;6771534;0;[0.9999913258, 8.67420036429e-06]
LogisticRegression__06;461003;0;[0.999783912304, 0.000216087695688]
LogisticRegression__06;6585665;0;[0.999997032571, 2.96742907747e-06]
LogisticRegression__06;6466813;0;[0.999999997405, 2.59450638994e-09]
LogisticRegression__06;6700225;0;[0.999996568104, 3.43189617296e-06]
LogisticRegression__06;6254632;0;[0.998517580441, 0.00148241955932]
LogisticRegression__06;6635323;0;[0.999998545283, 1.45471746623e-06]
LogisticRegression__06;6626290;0;[0.7144896562, 0.2855103438]
LogisticRegression__06;151503;0;[0.999922827004, 7.7172995711e-05]
LogisticRegression__06;6556224;0;[0.999581680276, 0.000418319724011]
LogisticRegression__06;54611;0;[0.99998501075, 1.49892502227e-05]
LogisticRegression__06;1981192;0;[0.999999228024, 7.71976411205e-07]
LogisticRegression__06;3403656;0;[0.294839668749, 0.705160331251]
LogisticRegression__06;5363643;0;[0.999982881919, 1.71180812167e-05]
LogisticRegression__06;2597954;0;[0.999996716162, 3.28383794992e-06]
LogisticRegression__06;6563076;0;[0.999993326177, 6.67382266168e-06]
LogisticRegression__06;6709497;0;[0.999641970476, 0.000358029523922]
LogisticRegression__06;6424656;0;[0.999997537856, 2.46214373197e-06]
LogisticRegression__06;5048524;0;[0.998957095634, 0.00104290436564]
LogisticRegression__06;2542306;0;[0.762820152308, 0.237179847692]
LogisticRegression__06;3702276;0;[0.999880915394, 0.000119084606168]
LogisticRegression__06;6543467;0;[0.999949384283, 5.06157172505e-05]
LogisticRegression__06;6490872;0;[0.999979497626, 2.05023743757e-05]
LogisticRegression__06;6405990;0;[0.999923282312, 7.67176884807e-05]
LogisticRegression__06;6139738;0;[0.999997415645, 2.58435460308e-06]
LogisticRegression__06;240639;0;[0.999954273657, 4.57263433365e-05]
LogisticRegression__06;6295101;0;[0.999876083409, 0.000123916591338]
LogisticRegression__06;1117682;0;[0.999979549447, 2.04505534899e-05]
LogisticRegression__06;6520344;0;[0.999899846081, 0.000100153918606]
LogisticRegression__06;6605780;0;[0.999995398657, 4.60134270885e-06]
LogisticRegression__06;6563346;0;[0.99994925983, 5.07401700579e-05]
LogisticRegression__06;2352335;0;[0.996543347503, 0.00345665249748]
LogisticRegression__06;5792625;0;[0.894875235192, 0.105124764808]
LogisticRegression__06;6582911;0;[0.991733237397, 0.00826676260337]
LogisticRegression__06;6591280;0;[0.999938576747, 6.14232525903e-05]
LogisticRegression__06;3248902;0;[0.999996554453, 3.44554661895e-06]
LogisticRegression__06;6574573;0;[0.999943772903, 5.62270973682e-05]
LogisticRegression__06;106163;0;[0.998245328119, 0.00175467188095]
LogisticRegression__06;6570298;0;[0.999878576925, 0.00012142307486]
LogisticRegression__06;326747;0;[0.999946299104, 5.37008957547e-05]
LogisticRegression__06;5930388;0;[0.999962672174, 3.73278259818e-05]
LogisticRegression__06;3432646;0;[0.999999919449, 8.05512443055e-08]
LogisticRegression__06;6495709;0;[0.999994396571, 5.60342891306e-06]
LogisticRegression__06;349246;0;[0.999981416731, 1.85832691151e-05]
LogisticRegression__06;1443725;0;[0.992429648148, 0.00757035185232]
LogisticRegression__06;1643400;0;[0.999996445775, 3.55422533553e-06]
LogisticRegression__06;6607564;0;[0.999987428776, 1.25712239307e-05]
LogisticRegression__06;4771119;0;[0.999997145019, 2.85498115236e-06]
LogisticRegression__06;800643;0;[0.999688728783, 0.000311271217171]
LogisticRegression__06;399718;0;[0.999105356191, 0.000894643808596]
LogisticRegression__06;5665960;0;[0.999996967641, 3.03235859893e-06]
LogisticRegression__06;5054354;0;[0.999985029849, 1.49701512389e-05]
LogisticRegression__06;6388331;0;[0.999991985201, 8.01479934986e-06]
LogisticRegression__06;5668608;0;[0.954743871704, 0.0452561282959]
LogisticRegression__06;4689110;0;[0.683536821283, 0.316463178717]
LogisticRegression__06;6643578;1;[0.000827444290944, 0.999172555709]
LogisticRegression__06;6577865;0;[0.999991591425, 8.40857468922e-06]
LogisticRegression__06;3675099;0;[0.955620448385, 0.0443795516147]
LogisticRegression__06;6557075;0;[0.999934978271, 6.50217294261e-05]
LogisticRegression__06;6404562;0;[0.995727421107, 0.00427257889328]
LogisticRegression__06;6586341;0;[0.999990624658, 9.37534180177e-06]
LogisticRegression__06;666428;0;[0.934038954984, 0.0659610450163]
LogisticRegression__06;6542109;0;[0.998509443678, 0.00149055632198]
LogisticRegression__06;4898759;0;[0.998189645249, 0.00181035475114]
LogisticRegression__06;4009574;0;[0.999993077899, 6.9221012733e-06]
LogisticRegression__06;6391879;1;[0.235714260138, 0.764285739862]
LogisticRegression__06;3267972;0;[0.999959659726, 4.03402735692e-05]
LogisticRegression__06;6445710;0;[0.999998190416, 1.80958410801e-06]
LogisticRegression__06;1390336;0;[0.999897250662, 0.000102749337611]
LogisticRegression__06;6559120;0;[0.989515889924, 0.0104841100761]
LogisticRegression__06;2846685;0;[0.999838084762, 0.000161915238407]
LogisticRegression__06;5691590;0;[0.999982579561, 1.74204393076e-05]
LogisticRegression__06;6535019;0;[0.999882842439, 0.000117157561308]
LogisticRegression__06;6691524;0;[0.999960999639, 3.90003609014e-05]
LogisticRegression__06;6563197;0;[0.999989588622, 1.04113776165e-05]
LogisticRegression__06;6504324;0;[0.936333809925, 0.0636661900748]
LogisticRegression__06;3005218;1;[0.435492722958, 0.564507277042]
LogisticRegression__06;6569067;0;[0.999512082924, 0.00048791707588]
LogisticRegression__06;6560909;0;[0.360072077726, 0.639927922274]
LogisticRegression__06;5256966;0;[0.999983771468, 1.62285319864e-05]
LogisticRegression__06;241006;0;[0.999995860433, 4.13956705792e-06]
LogisticRegression__06;6582567;0;[0.999881904463, 0.000118095536814]
LogisticRegression__06;4772019;0;[0.999990516483, 9.48351746469e-06]
LogisticRegression__06;616402;0;[0.999855202879, 0.000144797121]
LogisticRegression__06;6476716;0;[0.999998174736, 1.82526372359e-06]
LogisticRegression__06;6590715;0;[0.999995619713, 4.38028657016e-06]
LogisticRegression__06;5436224;0;[0.999998937332, 1.06266817084e-06]
LogisticRegression__06;93882;0;[0.85317609494, 0.14682390506]
LogisticRegression__06;4380642;0;[0.788645371641, 0.211354628359]
LogisticRegression__06;34341;0;[0.999999896796, 1.03203897559e-07]
LogisticRegression__06;6328869;0;[0.999993335299, 6.66470065933e-06]
LogisticRegression__06;6432019;0;[0.99984483445, 0.000155165550359]
LogisticRegression__06;53338;0;[0.99998782042, 1.21795803557e-05]
LogisticRegression__06;6257752;0;[0.999964566713, 3.54332871363e-05]
LogisticRegression__06;6224279;0;[0.999850302375, 0.000149697624626]
LogisticRegression__06;6243085;0;[0.715319509517, 0.284680490483]
LogisticRegression__06;3743667;0;[0.99980837621, 0.000191623790176]
LogisticRegression__06;337055;0;[0.999778239489, 0.000221760511271]
LogisticRegression__06;6299705;0;[0.999983184511, 1.68154887618e-05]
LogisticRegression__06;785360;0;[0.999785501871, 0.000214498128945]
LogisticRegression__06;6572581;0;[0.999994030219, 5.96978092508e-06]
LogisticRegression__06;6578662;1;[0.861712499347, 0.138287500653]
LogisticRegression__06;6311294;0;[0.944432895157, 0.0555671048432]
LogisticRegression__06;239954;0;[0.999383833317, 0.000616166682726]
LogisticRegression__06;6093581;0;[0.999228221108, 0.000771778891828]
LogisticRegression__06;3686416;0;[0.999971617338, 2.83826624561e-05]
LogisticRegression__06;6524438;0;[0.999182317892, 0.000817682107741]
LogisticRegression__06;6698760;1;[0.0194986373237, 0.980501362676]
LogisticRegression__06;6603336;1;[0.0188868903709, 0.981113109629]
LogisticRegression__06;2204117;1;[0.545955481571, 0.454044518429]
LogisticRegression__07;3249670;0;[0.993357461756, 0.00664253824432]
LogisticRegression__07;6242306;0;[0.978293730818, 0.0217062691823]
LogisticRegression__07;6425172;0;[0.999981493446, 1.85065539086e-05]
LogisticRegression__07;6329098;0;[0.999998756257, 1.24374297112e-06]
LogisticRegression__07;92446;0;[0.999901820942, 9.81790584396e-05]
LogisticRegression__07;6570809;0;[0.999940057817, 5.99421831947e-05]
LogisticRegression__07;5751747;0;[0.999946060458, 5.39395421241e-05]
LogisticRegression__07;6580311;0;[0.903731143443, 0.0962688565569]
LogisticRegression__07;6672721;0;[0.999977253605, 2.27463950892e-05]
LogisticRegression__07;6474603;0;[0.999996812188, 3.18781157033e-06]
LogisticRegression__07;5922637;0;[0.99999457092, 5.42908014204e-06]
LogisticRegression__07;5547999;0;[0.999959206972, 4.07930276649e-05]
LogisticRegression__07;6571594;0;[0.934085148023, 0.0659148519768]
LogisticRegression__07;6610948;0;[0.999990378136, 9.62186389549e-06]
LogisticRegression__07;6402945;0;[0.981454523132, 0.0185454768677]
LogisticRegression__07;131502;0;[0.99998980974, 1.01902599871e-05]
LogisticRegression__07;6434039;0;[0.999990671937, 9.32806300728e-06]
LogisticRegression__07;6508759;0;[0.990959854516, 0.00904014548367]
LogisticRegression__07;6565398;0;[0.999960927647, 3.90723526234e-05]
LogisticRegression__07;6292099;0;[0.999770792532, 0.000229207467684]
LogisticRegression__07;441976;0;[0.99995301425, 4.69857496786e-05]
LogisticRegression__07;6414090;0;[0.999910768445, 8.9231554852e-05]
LogisticRegression__07;6552459;0;[0.99996399821, 3.60017901218e-05]
LogisticRegression__07;5360661;0;[0.99974569647, 0.000254303529921]
LogisticRegression__07;3718991;0;[0.999720100556, 0.000279899443725]
LogisticRegression__07;5936999;0;[0.999634343305, 0.00036565669536]
LogisticRegression__07;5013055;1;[0.344231371768, 0.655768628232]
LogisticRegression__07;3782990;1;[0.0300768148805, 0.969923185119]
LogisticRegression__07;30929;0;[0.999940450774, 5.95492259467e-05]
LogisticRegression__07;5739547;0;[0.999986565667, 1.3434333179e-05]
LogisticRegression__07;508868;0;[0.999226791253, 0.000773208746732]
LogisticRegression__07;6539628;0;[0.999684223511, 0.000315776489474]
LogisticRegression__07;6453843;0;[0.999998112623, 1.88737733584e-06]
LogisticRegression__07;322302;0;[0.999995773258, 4.2267424232e-06]
LogisticRegression__07;51200;0;[0.999993809737, 6.19026265305e-06]
LogisticRegression__07;3816064;0;[0.758475922275, 0.241524077725]
LogisticRegression__07;6757226;0;[0.999966838898, 3.3161102255e-05]
LogisticRegression__07;6362308;0;[0.999494124921, 0.000505875079088]
LogisticRegression__07;6533920;0;[0.999850473464, 0.000149526535883]
LogisticRegression__07;6418623;0;[0.999980801914, 1.91980862877e-05]
LogisticRegression__07;6563954;0;[0.999566764779, 0.00043323522073]
LogisticRegression__07;6563031;0;[0.999989402755, 1.05972447514e-05]
LogisticRegression__07;5107899;0;[0.999920887032, 7.91129680494e-05]
LogisticRegression__07;6442517;0;[0.999989345334, 1.06546660267e-05]
LogisticRegression__07;6432499;0;[0.999620125596, 0.000379874404358]
LogisticRegression__07;3861498;0;[0.999964521519, 3.54784807513e-05]
LogisticRegression__07;1080030;0;[0.999996345431, 3.65456900666e-06]
LogisticRegression__07;3648010;0;[0.999996169152, 3.83084790449e-06]
LogisticRegression__07;6251139;0;[0.999959494853, 4.05051472983e-05]
LogisticRegression__07;196132;0;[0.963649725073, 0.0363502749267]
LogisticRegression__07;6528652;0;[0.999727505186, 0.000272494813711]
LogisticRegression__07;6574613;0;[0.54920787905, 0.45079212095]
LogisticRegression__07;6561411;0;[0.995939664242, 0.00406033575766]
LogisticRegression__07;6712774;0;[0.999856199084, 0.000143800916049]
LogisticRegression__07;813530;0;[0.999986951319, 1.30486806863e-05]
LogisticRegression__07;1009760;0;[0.999970896735, 2.91032652721e-05]
LogisticRegression__07;6623573;0;[0.999982389606, 1.76103938992e-05]
LogisticRegression__07;5523564;0;[0.999055578642, 0.000944421357632]
LogisticRegression__07;6444451;0;[0.999739476852, 0.000260523147749]
LogisticRegression__07;6329479;0;[0.963524699742, 0.0364753002584]
LogisticRegression__07;3340231;0;[0.999874794285, 0.000125205715414]
LogisticRegression__07;6576133;0;[0.999758591579, 0.000241408421486]
LogisticRegression__07;6767840;0;[0.99996318034, 3.68196598839e-05]
LogisticRegression__07;6413316;0;[0.99996243151, 3.75684898852e-05]
LogisticRegression__07;6653723;0;[0.992775984627, 0.00722401537336]
LogisticRegression__07;6530674;0;[0.99731812083, 0.00268187916973]
LogisticRegression__07;6543428;0;[0.999993346117, 6.65388304589e-06]
LogisticRegression__07;5636203;1;[0.518897235496, 0.481102764504]
LogisticRegression__07;59235;0;[0.999995247589, 4.75241095826e-06]
LogisticRegression__07;6363680;0;[0.999989817065, 1.0182935344e-05]
LogisticRegression__07;119882;0;[0.999997818042, 2.18195761006e-06]
LogisticRegression__07;3708985;1;[0.234400366758, 0.765599633242]
LogisticRegression__07;6131838;0;[0.99986690958, 0.000133090420139]
LogisticRegression__07;6408619;0;[0.972950806166, 0.0270491938337]
LogisticRegression__07;6680685;0;[0.999924491341, 7.55086587027e-05]
LogisticRegression__07;6566969;0;[0.999106483429, 0.00089351657109]
LogisticRegression__07;6020753;0;[0.99280674156, 0.00719325843964]
LogisticRegression__07;137335;0;[0.99996269595, 3.73040495196e-05]
LogisticRegression__07;3779505;0;[0.999894618383, 0.000105381616736]
LogisticRegression__07;4935617;0;[0.999994747439, 5.25256139409e-06]
LogisticRegression__07;6300738;0;[0.643524064957, 0.356475935043]
LogisticRegression__07;957665;0;[0.999991095899, 8.90410136589e-06]
LogisticRegression__07;3791608;0;[0.999992964059, 7.035940971e-06]
LogisticRegression__07;6717410;0;[0.999038320493, 0.000961679506761]
LogisticRegression__07;6139666;0;[0.994773586136, 0.00522641386426]
LogisticRegression__07;6195026;1;[0.479956378187, 0.520043621813]
LogisticRegression__07;899372;0;[0.974953138013, 0.0250468619869]
LogisticRegression__07;2413859;0;[0.999997181888, 2.8181124643e-06]
LogisticRegression__07;1840306;0;[0.999994989246, 5.01075387838e-06]
LogisticRegression__07;5404785;0;[0.996159369264, 0.00384063073621]
LogisticRegression__07;230353;0;[0.999997004217, 2.99578341025e-06]
LogisticRegression__07;6528469;0;[0.999989811885, 1.01881146437e-05]
LogisticRegression__07;6541849;0;[0.999994878856, 5.12114441863e-06]
LogisticRegression__07;5926059;0;[0.999969751854, 3.02481461692e-05]
LogisticRegression__07;6737757;0;[0.999755372981, 0.000244627019496]
LogisticRegression__07;6419470;0;[0.991700614982, 0.00829938501838]
LogisticRegression__07;6400357;0;[0.999964462304, 3.55376955857e-05]
LogisticRegression__07;2964763;0;[0.999998661084, 1.33891592298e-06]
LogisticRegression__07;6133635;0;[0.999797741767, 0.000202258233187]
LogisticRegression__07;472570;0;[0.997333464238, 0.00266653576174]
LogisticRegression__07;6590364;0;[0.99991015628, 8.98437204777e-05]
LogisticRegression__07;1757608;0;[0.999999928498, 7.15019520244e-08]
LogisticRegression__07;1092094;0;[0.999999499938, 5.00062305137e-07]
LogisticRegression__07;6524617;0;[0.99985320832, 0.000146791679921]
LogisticRegression__07;6619027;0;[0.999983607131, 1.6392869323e-05]
LogisticRegression__07;2750207;0;[0.988979257194, 0.0110207428058]
LogisticRegression__07;6755243;0;[0.999987803036, 1.21969641091e-05]
LogisticRegression__07;552103;0;[0.99993485138, 6.51486204499e-05]
